landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z,landmark_21_x,landmark_21_y,landmark_21_z,label
0.11706255376338959,0.7345123291015625,3.3655987863312475e-07,0.22433072328567505,0.7233000993728638,0.027603669092059135,0.3062453866004944,0.6761158108711243,0.03673917427659035,0.3681514263153076,0.6652715802192688,0.03129955753684044,0.4258834719657898,0.6683177351951599,0.024492407217621803,0.28200846910476685,0.4984668791294098,0.06482362002134323,0.3267482817173004,0.41864660382270813,0.05392282456159592,0.3738013207912445,0.3990194797515869,0.036367710679769516,0.4165416359901428,0.39959341287612915,0.022686759009957314,0.2606627643108368,0.4816845953464508,0.02890479937195778,0.316199392080307,0.38224777579307556,0.012855990789830685,0.3763485550880432,0.3730153739452362,-0.009326629340648651,0.42447561025619507,0.39432448148727417,-0.023958729580044746,0.23805347084999084,0.47970807552337646,-0.011309967376291752,0.29959404468536377,0.3841840624809265,-0.031127415597438812,0.36535194516181946,0.38134878873825073,-0.04845435544848442,0.4181765019893646,0.4016129970550537,-0.05852299928665161,0.21860793232917786,0.49602237343788147,-0.05131757631897926,0.2762032151222229,0.4187096357345581,-0.07071366906166077,0.3294041156768799,0.40028709173202515,-0.08145882934331894,0.3772459626197815,0.40240219235420227,-0.08803017437458038,C
0.22819682955741882,0.7250559329986572,2.656471735917876e-07,0.3245130181312561,0.7080825567245483,0.03808503970503807,0.39634424448013306,0.6533202528953552,0.05162081494927406,0.4494307041168213,0.6344520449638367,0.04932623356580734,0.49856600165367126,0.6322749853134155,0.04662187397480011,0.36288484930992126,0.48589420318603516,0.06687914580106735,0.40000784397125244,0.39964187145233154,0.058258701115846634,0.4537968635559082,0.382587730884552,0.046262774616479874,0.496568888425827,0.38995206356048584,0.0386674664914608,0.34720417857170105,0.47316378355026245,0.03074871189892292,0.400590181350708,0.36558932065963745,0.01733841933310032,0.466261088848114,0.36598265171051025,0.004231318831443787,0.5085981488227844,0.3988684415817261,-0.0012655248865485191,0.3363645672798157,0.4775548279285431,-0.0081711420789361,0.3988267779350281,0.37691232562065125,-0.022575618699193,0.4679839611053467,0.3811863362789154,-0.03215189278125763,0.5141075849533081,0.41122716665267944,-0.035424213856458664,0.3347966969013214,0.4987497627735138,-0.04582807049155235,0.39400410652160645,0.4251294732093811,-0.05947800725698471,0.449656218290329,0.411091148853302,-0.06575403362512589,0.49379095435142517,0.41789710521698,-0.06783326715230942,C
0.3539116084575653,0.7334964275360107,-2.0464070438208637e-09,0.4507008194923401,0.7267943620681763,0.06819004565477371,0.508690357208252,0.6915316581726074,0.09481488168239594,0.5578047633171082,0.6885743737220764,0.1008324846625328,0.6072957515716553,0.6934901475906372,0.1057237908244133,0.4583875238895416,0.5092775225639343,0.10480055212974548,0.5425661206245422,0.48666805028915405,0.10689612478017807,0.5889620780944824,0.527180552482605,0.09911011159420013,0.6099789142608643,0.5825795531272888,0.09567462652921677,0.45265325903892517,0.4926420748233795,0.058310575783252716,0.5449000597000122,0.42078930139541626,0.06080673635005951,0.6110171675682068,0.4349890351295471,0.05358997732400894,0.6503023505210876,0.4837926924228668,0.050823479890823364,0.4567856788635254,0.5009379982948303,0.010548784397542477,0.5424638390541077,0.405059278011322,0.014160719700157642,0.6089136600494385,0.41299691796302795,0.011287624016404152,0.6515375375747681,0.44653844833374023,0.009597755037248135,0.48001375794410706,0.5311509370803833,-0.03399565815925598,0.5458493828773499,0.44776737689971924,-0.03502587974071503,0.5949224233627319,0.4286644458770752,-0.03533504903316498,0.6337587833404541,0.43276339769363403,-0.034890033304691315,C
0.3610948920249939,0.7217975854873657,1.496641317544345e-07,0.45795702934265137,0.7270109057426453,0.05886121839284897,0.5202355980873108,0.6938152313232422,0.08229898661375046,0.5690669417381287,0.6886489987373352,0.08751606941223145,0.6159980297088623,0.6945513486862183,0.09135512262582779,0.4829654097557068,0.4981653690338135,0.08918584883213043,0.5506731867790222,0.43047428131103516,0.09479695558547974,0.6086111068725586,0.43486833572387695,0.09222204238176346,0.6493164896965027,0.46048662066459656,0.09053479135036469,0.4775156080722809,0.48660892248153687,0.04793698340654373,0.5656290650367737,0.40501323342323303,0.047935403883457184,0.6303904056549072,0.4287126660346985,0.042425382882356644,0.6651184558868408,0.4807855486869812,0.041972216218709946,0.483921080827713,0.5001392960548401,0.0064934371039271355,0.570223331451416,0.41212451457977295,0.00830924417823553,0.6365743279457092,0.43015623092651367,0.008872195146977901,0.6751189827919006,0.472018301486969,0.010530868545174599,0.5066854953765869,0.5369532108306885,-0.03245401009917259,0.5768374800682068,0.4591613709926605,-0.0343904048204422,0.6290484070777893,0.45039865374565125,-0.033345550298690796,0.6670283079147339,0.46510666608810425,-0.030803745612502098,C
0.39008378982543945,0.7217017412185669,2.2295267854133272e-07,0.48711445927619934,0.7215365171432495,0.06889022141695023,0.5465202927589417,0.6889274716377258,0.09614566713571548,0.5948953628540039,0.6835379004478455,0.1029042899608612,0.6447290182113647,0.6894206404685974,0.10731291025876999,0.49957090616226196,0.49923989176750183,0.10815346986055374,0.5730307698249817,0.44491046667099,0.12174947559833527,0.6308015584945679,0.4459337592124939,0.12147476524114609,0.6735257506370544,0.4672161936759949,0.11931770294904709,0.4958510398864746,0.48490190505981445,0.062032222747802734,0.5854775309562683,0.41064363718032837,0.06974700093269348,0.6535874605178833,0.4264258146286011,0.0636909157037735,0.6977080702781677,0.473885178565979,0.060423560440540314,0.5049457550048828,0.49554920196533203,0.01615559309720993,0.5889446139335632,0.4030081331729889,0.025279758498072624,0.6557831764221191,0.41426199674606323,0.02602984942495823,0.7001902461051941,0.4500725269317627,0.024976056069135666,0.5321449041366577,0.5300492644309998,-0.026753343641757965,0.6008804440498352,0.4463464021682739,-0.02253030054271221,0.6515312194824219,0.43113601207733154,-0.019216135144233704,0.6905543208122253,0.43840712308883667,-0.017269214615225792,C
0.4111502170562744,0.7138106822967529,-1.9207574197821486e-08,0.5031971335411072,0.7203053832054138,0.05869019404053688,0.563489556312561,0.6872045993804932,0.08110317587852478,0.6123923659324646,0.6864480972290039,0.08447495847940445,0.6607144474983215,0.6950936317443848,0.08687804639339447,0.5187466740608215,0.4934484660625458,0.09577254951000214,0.5970107913017273,0.4723203182220459,0.0967860296368599,0.6424893736839294,0.5139135122299194,0.08694024384021759,0.666022539138794,0.5648111701011658,0.08138810098171234,0.5148511528968811,0.4775928854942322,0.054379645735025406,0.6060167551040649,0.41814374923706055,0.05396675691008568,0.6678737998008728,0.44707444310188293,0.044313762336969376,0.7033869028091431,0.5043493509292603,0.04026488959789276,0.5230309367179871,0.48700493574142456,0.011759976856410503,0.6069116592407227,0.39856183528900146,0.014780864119529724,0.6727991104125977,0.4079777002334595,0.011554446071386337,0.7160162329673767,0.44315797090530396,0.009831507690250874,0.5502288341522217,0.5192766785621643,-0.028638357296586037,0.6181387305259705,0.4430469870567322,-0.027255386114120483,0.6711052656173706,0.43141961097717285,-0.025647547096014023,0.7137181758880615,0.4443493187427521,-0.0240163654088974,C
0.4002072811126709,0.6951557397842407,1.791507742154863e-07,0.4964327812194824,0.6984891891479492,0.06827948242425919,0.5588488578796387,0.6666775345802307,0.09463313966989517,0.6082248687744141,0.6662012338638306,0.100304514169693,0.655461311340332,0.6722902059555054,0.10338012874126434,0.5174955725669861,0.4711358845233917,0.10797815769910812,0.5904442667961121,0.41604945063591003,0.12285137921571732,0.6462412476539612,0.41998323798179626,0.12311935424804688,0.688495397567749,0.43791598081588745,0.12050285935401917,0.5128832459449768,0.45922327041625977,0.060802020132541656,0.601340651512146,0.3896772265434265,0.06505420804023743,0.6637290716171265,0.41429293155670166,0.057678963989019394,0.700578510761261,0.46816813945770264,0.05542885139584541,0.5206663012504578,0.4705120027065277,0.01400529034435749,0.6065943837165833,0.3842181861400604,0.02184177190065384,0.6714537739753723,0.3951837122440338,0.023892445489764214,0.7140470743179321,0.42833030223846436,0.024794984608888626,0.5456621646881104,0.506403386592865,-0.030138269066810608,0.614018440246582,0.4324004054069519,-0.02591538429260254,0.6641019582748413,0.41764014959335327,-0.021632200106978416,0.7024332284927368,0.4231300950050354,-0.018504366278648376,C
0.4066709280014038,0.698765754699707,5.546389303390242e-08,0.5010946989059448,0.7029142379760742,0.06506070494651794,0.5624994039535522,0.6711682081222534,0.08758440613746643,0.610732913017273,0.6699775457382202,0.08988950401544571,0.6576980352401733,0.6748265027999878,0.08974272757768631,0.5200365781784058,0.4766012132167816,0.09793093055486679,0.5959489941596985,0.4286244511604309,0.1074128970503807,0.6487457752227783,0.441413015127182,0.1048547625541687,0.6874575614929199,0.46659231185913086,0.10050332546234131,0.5158753395080566,0.4662250876426697,0.05085734277963638,0.6119386553764343,0.4070219397544861,0.04394317418336868,0.6681128144264221,0.45405885577201843,0.03297554701566696,0.6973050236701965,0.5241608619689941,0.031177477911114693,0.5244150161743164,0.47780242562294006,0.004469035658985376,0.6136379837989807,0.3868454694747925,0.006903824396431446,0.6783336997032166,0.40075987577438354,0.007684638723731041,0.7210339307785034,0.436273455619812,0.00883854366838932,0.5506330132484436,0.5133127570152283,-0.039271280169487,0.6190218925476074,0.4353891611099243,-0.03748105466365814,0.6690054535865784,0.4208870530128479,-0.03402572125196457,0.7081811428070068,0.4268336892127991,-0.03128159046173096,C
0.2558964490890503,0.7383096218109131,1.759975987170037e-07,0.36658424139022827,0.7231457829475403,0.0597744882106781,0.4407837688922882,0.6776543259620667,0.08733963221311569,0.4953174889087677,0.6665794849395752,0.09403185546398163,0.5475897789001465,0.6715823411941528,0.09883410483598709,0.41185101866722107,0.5011630058288574,0.11348436772823334,0.4648153483867645,0.4214727282524109,0.1194695234298706,0.51960289478302,0.4088229835033417,0.11273415386676788,0.5608876943588257,0.42177480459213257,0.10619509220123291,0.39717549085617065,0.4859500825405121,0.06595903635025024,0.46115991473197937,0.38415324687957764,0.06019369512796402,0.5269798040390015,0.394321084022522,0.04310150444507599,0.5671141743659973,0.43792691826820374,0.033880893141031265,0.3870350122451782,0.4852903187274933,0.01551062986254692,0.4530128836631775,0.3770996332168579,0.006177107337862253,0.5208849310874939,0.3899977207183838,-0.006957484409213066,0.5647138357162476,0.42773377895355225,-0.014498420059680939,0.38533663749694824,0.5029146671295166,-0.03252851590514183,0.44517043232917786,0.41749170422554016,-0.04758237302303314,0.5030649304389954,0.40622833371162415,-0.05831551179289818,0.5491746664047241,0.4169102907180786,-0.06494325399398804,C
0.2800355553627014,0.7320739030838013,1.886963048036705e-07,0.38726353645324707,0.7162688374519348,0.05091746896505356,0.4607688784599304,0.6721370220184326,0.06959304213523865,0.513691246509552,0.6629472970962524,0.07029298692941666,0.5637770891189575,0.6703468561172485,0.06961793452501297,0.42415452003479004,0.5007227659225464,0.08386201411485672,0.4820552170276642,0.4249253273010254,0.08123406767845154,0.5390371680259705,0.41634511947631836,0.07123952358961105,0.5802375078201294,0.4339170753955841,0.06346359103918076,0.40881744027137756,0.4872240722179413,0.041008323431015015,0.47927191853523254,0.38627076148986816,0.030375948175787926,0.5477691888809204,0.39951783418655396,0.015917997807264328,0.5903835892677307,0.44452929496765137,0.008554957807064056,0.39995503425598145,0.49350613355636597,-0.0038663854356855154,0.47416162490844727,0.38605040311813354,-0.01531886961311102,0.5435685515403748,0.3966577351093292,-0.025085730478167534,0.5890260934829712,0.431124746799469,-0.030568351969122887,0.402530699968338,0.518398642539978,-0.04654214158654213,0.4637690484523773,0.43705421686172485,-0.06088856980204582,0.5174763798713684,0.42493581771850586,-0.06821849942207336,0.5587625503540039,0.43328338861465454,-0.07236597687005997,C
0.2890431880950928,0.7272741794586182,1.7781917449610773e-07,0.3952544331550598,0.7135167121887207,0.055020857602357864,0.4659459888935089,0.6733249425888062,0.07535061240196228,0.5184738039970398,0.6656721234321594,0.07694883644580841,0.5688802599906921,0.672102153301239,0.07716219127178192,0.4272071123123169,0.4987988770008087,0.08838500827550888,0.48781564831733704,0.431174099445343,0.08715272694826126,0.5439683794975281,0.4287714958190918,0.07859571278095245,0.5826961398124695,0.4531957507133484,0.07187636196613312,0.4130459427833557,0.4832216799259186,0.044371940195560455,0.4868975281715393,0.38602808117866516,0.034760136157274246,0.5567745566368103,0.3996751308441162,0.022252624854445457,0.6002326607704163,0.44534730911254883,0.016488708555698395,0.4065038561820984,0.48971161246299744,-0.0014448309084400535,0.4816553592681885,0.3828713595867157,-0.012011004611849785,0.5513094663619995,0.39367854595184326,-0.019922655075788498,0.5966654419898987,0.42893585562705994,-0.02391541749238968,0.41245022416114807,0.5159739851951599,-0.04478159546852112,0.4732866883277893,0.43492284417152405,-0.058394309133291245,0.5260147452354431,0.42275190353393555,-0.06471777707338333,0.5669423341751099,0.43127739429473877,-0.06799034029245377,C
0.4025171101093292,0.6328371167182922,2.1570190256170463e-07,0.4932345747947693,0.6386363506317139,0.052396971732378006,0.5554473996162415,0.6123976707458496,0.07164923846721649,0.6045053005218506,0.6148238182067871,0.07261116802692413,0.6506689786911011,0.6246476173400879,0.07150880247354507,0.524876058101654,0.4338025450706482,0.09151057153940201,0.5769962668418884,0.3800733685493469,0.09689655900001526,0.6294694542884827,0.38517963886260986,0.09004189819097519,0.668046772480011,0.40729400515556335,0.08393245935440063,0.5189169645309448,0.4195976257324219,0.05113128572702408,0.5929887294769287,0.3510116934776306,0.05079878121614456,0.6515333652496338,0.37553656101226807,0.038668371737003326,0.6833085417747498,0.4230769872665405,0.03180879354476929,0.5227230191230774,0.4257875680923462,0.009680702351033688,0.5959680080413818,0.3501930236816406,0.009340516291558743,0.65720534324646,0.37142741680145264,0.002366583561524749,0.692787766456604,0.41244858503341675,-0.002190451603382826,0.53989577293396,0.4541623592376709,-0.029860859736800194,0.6030447483062744,0.3885191082954407,-0.03155059739947319,0.65172278881073,0.38564160466194153,-0.032476335763931274,0.6866782307624817,0.4027089476585388,-0.03307441994547844,C
0.19563288986682892,0.7278459072113037,3.255549643199629e-07,0.298941969871521,0.7180063724517822,0.02913813292980194,0.3750457763671875,0.6744706630706787,0.039511073380708694,0.43263012170791626,0.6679441332817078,0.035135697573423386,0.48603731393814087,0.6781360507011414,0.02860352024435997,0.35661301016807556,0.5046033263206482,0.06684970110654831,0.40087175369262695,0.4327937066555023,0.05717657133936882,0.44844719767570496,0.4180428683757782,0.03936918079853058,0.49115222692489624,0.42168253660202026,0.02528131939470768,0.3383803367614746,0.48842695355415344,0.031306926161050797,0.3933088183403015,0.3985633850097656,0.016982585191726685,0.4509320557117462,0.39131486415863037,-0.005476555321365595,0.4968753457069397,0.41323110461235046,-0.02083936147391796,0.31772148609161377,0.48640185594558716,-0.008164840750396252,0.37759265303611755,0.39564499258995056,-0.026922279968857765,0.4415857195854187,0.3963322043418884,-0.04417901858687401,0.49354487657546997,0.42056697607040405,-0.05425594002008438,0.2977668046951294,0.5024904608726501,-0.04717614874243736,0.3577921390533447,0.4289437532424927,-0.06631758064031601,0.41345250606536865,0.4138938784599304,-0.07665687054395676,0.46366655826568604,0.4198165535926819,-0.08292896300554276,C
0.21261389553546906,0.7250980734825134,3.6792826563214476e-07,0.3098500072956085,0.7174627184867859,0.021598953753709793,0.38879579305648804,0.6742751598358154,0.027279024943709373,0.44864049553871155,0.6685550212860107,0.019956761971116066,0.5023269057273865,0.676214337348938,0.010685509070754051,0.37396037578582764,0.5034698247909546,0.054031502455472946,0.41849565505981445,0.4289456009864807,0.04193487390875816,0.4644046425819397,0.41362321376800537,0.023815631866455078,0.5045689940452576,0.41808807849884033,0.010046400129795074,0.353726327419281,0.4868849813938141,0.022288400679826736,0.40572160482406616,0.3918609619140625,0.005052863620221615,0.4609413743019104,0.389299601316452,-0.017206929624080658,0.5030285120010376,0.4173228144645691,-0.0313299261033535,0.33104369044303894,0.48521894216537476,-0.013349507935345173,0.38730013370513916,0.39014095067977905,-0.033251967281103134,0.4502074718475342,0.39153212308883667,-0.05003465712070465,0.5000934600830078,0.4170559346675873,-0.05945540592074394,0.3095121383666992,0.5026547908782959,-0.04892483726143837,0.36455678939819336,0.4289473295211792,-0.06746508926153183,0.41588523983955383,0.41487741470336914,-0.07658704370260239,0.46082547307014465,0.4212267994880676,-0.08192946761846542,C
